cool_time,cat_time,post_cooling_nbar,cat_visibility_sq,qfi_reduced,qfi_per_total_prep_time
7.0,0.1,0.009118819655545162,0.9989978358355941,4.088195712842139,0.5758022130763576
7.0,0.2,0.009118819655545162,0.9979807081851274,4.5670637123469255,0.6343144044926285
7.0,0.30000000000000004,0.009118819655545162,0.9969327137638704,5.363939166928418,0.7347861872504682
7.0,0.4,0.009118819655545162,0.9958380184850693,6.477701386430222,0.8753650522203001
7.0,0.5,0.009118819655545162,0.9946808636386143,7.907079513662901,1.0542772684883868
7.0,0.6,0.009118819655545162,0.9934455745706368,9.65060256863531,1.2698161274520146
7.0,0.7000000000000001,0.009118819655545162,0.9921165718391074,11.706549982327047,1.5203311665359802
7.0,0.8,0.009118819655545162,0.9906783848160943,14.072902719625251,1.8042182973878527
7.0,0.9,0.009118819655545162,0.9891156677018555,16.747295112524494,2.1199107737372778
7.0,1.0,0.009118819655545162,0.9874132179093955,19.726967545658773,2.4658709432073467
7.0,1.1,0.009118819655545162,0.9855559967705432,23.008720156586165,2.840582735381008
7.0,1.2000000000000002,0.009118819655545162,0.9835291525060532,26.588867732847916,3.2425448454692583
7.0,1.3000000000000003,0.009118819655545162,0.9813180453927147,30.46319600652746,3.670264579099694
7.0,1.4000000000000001,0.009118819655545162,0.9789082750500472,34.62691956467793,4.122252329128324
7.0,1.5000000000000002,0.009118819655545162,0.9762857097579093,39.07464161039319,4.597016660046258
7.0,1.6,0.009118819655545162,0.9734365177043228,43.80031582427752,5.093059979567154
7.0,1.7000000000000002,0.009118819655545162,0.97034720005009,48.797210589424616,5.608874780393634
7.0,1.8000000000000003,0.009118819655545162,0.9670046256834545,54.05787585453874,6.142940438015766
7.0,1.9000000000000001,0.009118819655545162,0.9633960675242077,59.574112919306685,6.693720552731088
7.0,2.0,0.009118819655545162,0.9595092402223991,65.33694743334199,7.259660825926888
7.0,2.1,0.009118819655545162,0.9553323390822719,71.33660590475354,7.839187462060829
7.0,2.2,0.009118819655545162,0.9508540800273592,77.56249601642715,8.430706088742081
7.0,2.3000000000000003,0.009118819655545162,0.9460637404079733,84.00319104723931,9.032601187875194
7.0,2.4000000000000004,0.009118819655545162,0.940951200437747,90.64641869145123,9.64323603100545
7.0,2.5000000000000004,0.009118819655545162,0.9355069850316177,97.47905456227025,10.260953111817921
7.0,2.6,0.009118819655545162,0.9297223058038274,104.48712065485043,10.884075068213587
7.0,2.7,0.009118819655545162,0.9235891029713439,111.655789029686,11.510906085534641
7.0,2.8000000000000003,0.009118819655545162,0.9171000868957536,118.9693909593118,12.139733771358346
7.0,2.9000000000000004,0.009118819655545162,0.9102487789853346,126.41143175937509,12.768831490845969
7.0,3.0000000000000004,0.009118819655545162,0.9030295516688768,133.96461149942675,13.396461149942676
7.0,3.1,0.009118819655545162,0.8954376671440621,141.61085175917944,14.020876411799945
7.0,3.2,0.009118819655545162,0.8874693145960568,149.3313285625264,14.640326329659453
7.0,3.3000000000000003,0.009118819655545162,0.87912164557657,157.10651158437003,15.253059377123302
7.0,3.4000000000000004,0.009118819655545162,0.8703928072302045,164.9162096844071,15.857327854269913
7.0,3.5000000000000004,0.009118819655545162,0.8612819730536249,172.73962277761896,16.45139264548752
7.0,3.6,0.009118819655545162,0.8517893708740757,180.5554000035568,17.03352830222234
7.0,3.7,0.009118819655545162,0.8419163077372419,188.34170410587393,17.602028421109715
7.0,3.8000000000000003,0.009118819655545162,0.8316651914005015,196.07628188028033,18.15521128521114
7.0,3.9000000000000004,0.009118819655545162,0.8210395481363908,203.73654049358055,18.691425733356013
7.0,4.0,0.009118819655545162,0.8100440365626839,211.2996294191555,19.209057219923228
7.0,4.1,0.009118819655545162,0.7986844572299591,218.74252767567822,19.706534024835875
7.0,4.2,0.009118819655545162,0.7869677577149241,226.04213599656862,20.1823335711222
7.0,4.3,0.009118819655545162,0.7749020329881259,233.17537349831557,20.634988805160667
7.0,4.3999999999999995,0.009118819655545162,0.7624965208479557,240.11927835697114,21.06309459271677
7.0,4.5,0.009118819655545162,0.7497615922390413,246.8511119445578,21.46531408213546
7.0,4.6,0.009118819655545162,0.736708736302092,253.34846582154466,21.84038498461592
7.0,4.7,0.009118819655545162,0.7233505400339291,259.58937092870036,22.187125720401742
7.0,4.8,0.009118819655545162,0.7097006624706258,265.55240827227993,22.504441379006774
7.0,4.9,0.009118819655545162,0.6957738033431905,271.21682035142857,22.79132944129652
7.0,5.0,0.009118819655545162,0.681585666193848,276.56262253664767,23.046885211387306
7.0,5.1,0.009118819655545162,0.6671529159813945,281.57071357392556,23.270306906935996
7.0,5.2,0.009118819655545162,0.6524931312460541,286.22298436140136,23.460900357491916
7.0,5.3,0.009118819655545162,0.6376247509473665,290.50242412489285,23.61808326218641
7.0,5.4,0.009118819655545162,0.6225670161325384,294.39322310590563,23.741388960153678
7.0,5.5,0.009118819655545162,0.6073399066369781,297.8808708714059,23.83046966971247
7.0,5.6,0.009118819655545162,0.5919640730629607,300.9522493591796,23.885099155490444
7.0,5.7,0.009118819655545162,0.5764607643261174,303.59571978639735,23.9051747863305
7.0,5.8,0.009118819655545162,0.5608517511021975,305.8012025723553,23.890718950965255
7.0,5.9,0.009118819655545162,0.5451592455478691,307.56024945944966,23.841879803058113
7.0,6.0,0.009118819655545162,0.5294058177086947,308.86610705931656,23.758931312255122
7.0,6.1,0.009118819655545162,0.5136143090643637,309.71377110366797,23.642272603333435
7.0,6.2,0.009118819655545162,0.4978077436953115,310.1000307414729,23.492426571323705
7.0,6.3,0.009118819655545162,0.4820092375855193,310.0235022954166,23.310037766572677
7.0,6.4,0.009118819655545162,0.4662419066031541,309.4846519705516,23.095869550041165
7.0,6.5,0.009118819655545162,0.4505287737233442,308.48580709608916,22.850800525636235
7.0,6.6,0.009118819655545162,0.4348926760753989,307.03115557661846,22.575820262986653
7.0,6.7,0.009118819655545162,0.419356172409871,305.12673333077424,22.27202433071345
7.0,6.8,0.009118819655545162,0.40394145158869293,302.780399602487,21.940608666846884
7.0,6.9,0.009118819655545162,0.38867024270399014,300.00180014130007,21.58286331951799
7.0,7.0,0.009118819655545162,0.3735637274279023,296.80231836258383,21.200165597327416
7.0,7.1,0.009118819655545162,0.3586424551866968,293.19501471449064,20.79397267478657
7.0,7.2,0.009118819655545162,0.3439262617376335,289.1945545947712,20.36581370385713
7.0,7.3,0.009118819655545162,0.32943419170641997,284.8171252756704,19.917281487809117
7.0,7.4,0.009118819655545162,0.31518442561681953,280.0803424075411,19.450023778301464
7.0,7.5,0.009118819655545162,0.30119421191220214,275.0031467800904,18.96573426069589
7.0,7.6,0.009118819655545162,0.28747980443180043,269.60569212280114,18.466143296082272
7.0,7.7,0.009118819655545162,0.27405640576250206,263.9092248216485,17.953008491268605
7.0,7.8,0.009118819655545162,0.2609381168405302,257.93595651635417,17.42810517002393
7.0,7.9,0.009118819655545162,0.24813789312683127,251.70893061983708,16.893216820123293
7.0,8.0,0.009118819655545162,0.23566750762589406,245.25188386802395,16.350125591201596
7.0,8.1,0.009118819655545162,0.22353752096066143,238.58910406277238,15.800602918064396
7.0,8.2,0.009118819655545162,0.2117572586567735,231.74528521241163,15.246400342921818
7.0,8.3,0.009118819655545162,0.20033479572827256,224.74538130263963,14.68924060801566
7.0,8.4,0.009118819655545162,0.18927694859478625,217.61445994467832,14.130809087316774
7.0,8.5,0.009118819655545162,0.1785892742978059,210.37755714737207,13.572745622411102
7.0,8.6,0.009118819655545162,0.16827607692171836,203.05953444519307,13.016636823409812
7.0,8.7,0.009118819655545162,0.15834042106443938,195.68493958498706,12.464008890763507
7.0,8.8,0.009118819655545162,0.1487841521435652,188.27787193107147,11.916321008295663
7.0,8.9,0.009118819655545162,0.13960792326758786,180.8618536915186,11.374959351667837
7.0,9.0,0.009118819655545162,0.13081122834855588,173.45970799883685,10.841231749927303
7.1000000000000005,0.1,0.008251049232659038,0.9989978358355941,4.094902853346436,0.5687365074092271
7.1000000000000005,0.2,0.008251049232659038,0.9979807081851274,4.573770852851222,0.6265439524453729
7.1000000000000005,0.30000000000000004,0.008251049232659038,0.9969327137638704,5.370646307432715,0.7257630145179343
7.1000000000000005,0.4,0.008251049232659038,0.9958380184850693,6.484408526934518,0.864587803591269
7.1000000000000005,0.5,0.008251049232659038,0.9946808636386143,7.913786654167198,1.0412877176535786
7.1000000000000005,0.6,0.008251049232659038,0.9934455745706368,9.657309709139607,1.2541960661220268
7.1000000000000005,0.7000000000000001,0.008251049232659038,0.9921165718391074,11.713257122831344,1.5016996311322235
7.1000000000000005,0.8,0.008251049232659038,0.9906783848160943,14.079609860129548,1.78222909621893
7.1000000000000005,0.9,0.008251049232659038,0.9891156677018555,16.75400225302879,2.094250281628599
7.1000000000000005,1.0,0.008251049232659038,0.9874132179093955,19.73367468616307,2.4362561340942057
7.1000000000000005,1.1,0.008251049232659038,0.9855559967705432,23.01542729709046,2.806759426474446
7.1000000000000005,1.2000000000000002,0.008251049232659038,0.9835291525060532,26.595574873352213,3.2042861293195433
7.1000000000000005,1.3000000000000003,0.008251049232659038,0.9813180453927147,30.469903147031758,3.6273694222656854
7.1000000000000005,1.4000000000000001,0.008251049232659038,0.9789082750500472,34.63362670518222,4.0745443182567325
7.1000000000000005,1.5000000000000002,0.008251049232659038,0.9762857097579093,39.08134875089749,4.544342878011335
7.1000000000000005,1.6,0.008251049232659038,0.9734365177043228,43.807022964781815,5.035289995951932
7.1000000000000005,1.7000000000000002,0.008251049232659038,0.97034720005009,48.80391772992891,5.545899742037376
7.1000000000000005,1.8000000000000003,0.008251049232659038,0.9670046256834545,54.06458299504304,6.074672246634049
7.1000000000000005,1.9000000000000001,0.008251049232659038,0.9633960675242077,59.58082005981098,6.620091117756775
7.1000000000000005,2.0,0.008251049232659038,0.9595092402223991,65.34365457384628,7.180621381741348
7.1000000000000005,2.1,0.008251049232659038,0.9553323390822719,71.34331304525784,7.754707939701938
7.1000000000000005,2.2,0.008251049232659038,0.9508540800273592,77.56920315693145,8.340774533003382
7.1000000000000005,2.3000000000000003,0.008251049232659038,0.9460637404079733,84.00989818774362,8.937223211462086
7.1000000000000005,2.4000000000000004,0.008251049232659038,0.940951200437747,90.65312583195553,9.542434298100583
7.1000000000000005,2.5000000000000004,0.008251049232659038,0.9355069850316177,97.48576170277455,10.154766844039015
7.1000000000000005,2.6,0.008251049232659038,0.9297223058038274,104.49382779535473,10.772559566531415
7.1000000000000005,2.7,0.008251049232659038,0.9235891029713439,111.66249617019031,11.394132262264316
7.1000000000000005,2.8000000000000003,0.008251049232659038,0.9171000868957536,118.9760980998161,12.017787686850111
7.1000000000000005,2.9000000000000004,0.008251049232659038,0.9102487789853346,126.4181388998794,12.64181388998794
7.1000000000000005,3.0000000000000004,0.008251049232659038,0.9030295516688768,133.97131863993104,13.264486994052577
7.1000000000000005,3.1,0.008251049232659038,0.8954376671440621,141.61755889968373,13.884074401929777
7.1000000000000005,3.2,0.008251049232659038,0.8874693145960568,149.3380357030307,14.498838417769969
7.1000000000000005,3.3000000000000003,0.008251049232659038,0.87912164557657,157.11321872487432,15.107040262007144
7.1000000000000005,3.4000000000000004,0.008251049232659038,0.8703928072302045,164.9229168249114,15.706944459515372
7.1000000000000005,3.5000000000000004,0.008251049232659038,0.8612819730536249,172.74632991812325,16.296823577181435
7.1000000000000005,3.6,0.008251049232659038,0.8517893708740757,180.5621071440611,16.874963284491688
7.1000000000000005,3.7,0.008251049232659038,0.8419163077372419,188.34841124637822,17.439667707997984
7.1000000000000005,3.8000000000000003,0.008251049232659038,0.8316651914005015,196.08298902078462,17.989265047778407
7.1000000000000005,3.9000000000000004,0.008251049232659038,0.8210395481363908,203.74324763408484,18.52211342128044
7.1000000000000005,4.0,0.008251049232659038,0.8100440365626839,211.3063365596598,19.036606897266648
7.1000000000000005,4.1,0.008251049232659038,0.7986844572299591,218.7492348161825,19.531181680016296
7.1000000000000005,4.2,0.008251049232659038,0.7869677577149241,226.0488431370729,20.004322401510876
7.1000000000000005,4.3,0.008251049232659038,0.7749020329881259,233.18208063881985,20.45456847708946
7.1000000000000005,4.3999999999999995,0.008251049232659038,0.7624965208479557,240.12598549747543,20.88052047804134
7.1000000000000005,4.5,0.008251049232659038,0.7497615922390413,246.8578190850621,21.28084647285018
7.1000000000000005,4.6,0.008251049232659038,0.736708736302092,253.35517296204895,21.654288287354614
7.1000000000000005,4.7,0.008251049232659038,0.7233505400339291,259.5960780692047,21.999667632983446
7.1000000000000005,4.8,0.008251049232659038,0.7097006624706258,265.5591154127842,22.31589205149447
7.1000000000000005,4.9,0.008251049232659038,0.6957738033431905,271.2235274919328,22.601960624327734
7.1000000000000005,5.0,0.008251049232659038,0.681585666193848,276.5693296771519,22.85696939480594
7.1000000000000005,5.1,0.008251049232659038,0.6671529159813945,281.5774207144298,23.080116452002446
7.1000000000000005,5.2,0.008251049232659038,0.6524931312460541,286.2296915019056,23.270706626171187
7.1000000000000005,5.3,0.008251049232659038,0.6376247509473665,290.5091312653971,23.428155747209445
7.1000000000000005,5.4,0.008251049232659038,0.6225670161325384,294.3999302464099,23.55199441971279
7.1000000000000005,5.5,0.008251049232659038,0.6073399066369781,297.88757801191014,23.641871270786517
7.1000000000000005,5.6,0.008251049232659038,0.5919640730629607,300.95895649968384,23.697555629896367
7.1000000000000005,5.7,0.008251049232659038,0.5764607643261174,303.6024269269016,23.718939603664186
7.1000000000000005,5.8,0.008251049232659038,0.5608517511021975,305.80790971285955,23.70603951262477
7.1000000000000005,5.9,0.008251049232659038,0.5451592455478691,307.5669565999539,23.658996661534918
7.1000000000000005,6.0,0.008251049232659038,0.5294058177086947,308.8728141998208,23.578077419833647
7.1000000000000005,6.1,0.008251049232659038,0.5136143090643637,309.7204782441722,23.463672594255474
7.1000000000000005,6.2,0.008251049232659038,0.4978077436953115,310.10673788197715,23.316296081351663
7.1000000000000005,6.3,0.008251049232659038,0.4820092375855193,310.0302094359209,23.136582793725438
7.1000000000000005,6.4,0.008251049232659038,0.4662419066031541,309.4913591110559,22.925285860078215
7.1000000000000005,6.5,0.008251049232659038,0.4505287737233442,308.4925142365934,22.683273105631866
7.1000000000000005,6.6,0.008251049232659038,0.4348926760753989,307.0378627171227,22.411522826067355
7.1000000000000005,6.7,0.008251049232659038,0.419356172409871,305.1334404712785,22.111118874730327
7.1000000000000005,6.8,0.008251049232659038,0.40394145158869293,302.7871067429913,21.783245089423833
7.1000000000000005,6.9,0.008251049232659038,0.38867024270399014,300.0085072818043,21.42917909155745
7.1000000000000005,7.0,0.008251049232659038,0.3735637274279023,296.8090255030881,21.050285496672913
7.1000000000000005,7.1,0.008251049232659038,0.3586424551866968,293.2017218549949,20.64800858133767
7.1000000000000005,7.2,0.008251049232659038,0.3439262617376335,289.20126173527547,20.22386445701227
7.1000000000000005,7.3,0.008251049232659038,0.32943419170641997,284.82383241617464,19.779432806678795
7.1000000000000005,7.4,0.008251049232659038,0.31518442561681953,280.08704954804534,19.316348244692783
7.1000000000000005,7.5,0.008251049232659038,0.30119421191220214,275.00985392059465,18.83629136442429
7.1000000000000005,7.6,0.008251049232659038,0.28747980443180043,269.6123992633054,18.340979541721456
7.1000000000000005,7.7,0.008251049232659038,0.27405640576250206,263.91593196215274,17.83215756501032
7.1000000000000005,7.8,0.008251049232659038,0.2609381168405302,257.94266365685843,17.311588164889827
7.1000000000000005,7.9,0.008251049232659038,0.24813789312683127,251.71563776034137,16.78104251735609
7.1000000000000005,8.0,0.008251049232659038,0.23566750762589406,245.25859100852824,16.24229079526677
7.1000000000000005,8.1,0.008251049232659038,0.22353752096066143,238.59581120327667,15.697092842320835
7.1000000000000005,8.2,0.008251049232659038,0.2117572586567735,231.75199235291592,15.147189042674242
7.1000000000000005,8.3,0.008251049232659038,0.20033479572827256,224.75208844314392,14.594291457347005
7.1000000000000005,8.4,0.008251049232659038,0.18927694859478625,217.6211670851826,14.040075295818232
7.1000000000000005,8.5,0.008251049232659038,0.1785892742978059,210.38426428787636,13.486170787684381
7.1000000000000005,8.6,0.008251049232659038,0.16827607692171836,203.06624158569736,12.934155515012572
7.1000000000000005,8.7,0.008251049232659038,0.15834042106443938,195.69164672549135,12.385547261107048
7.1000000000000005,8.8,0.008251049232659038,0.1487841521435652,188.28457907157576,11.841797425885266
7.1000000000000005,8.9,0.008251049232659038,0.13960792326758786,180.8685608320229,11.30428505200143
7.1000000000000005,9.0,0.008251049232659038,0.13081122834855588,173.46641513934114,10.774311499337959
7.2,0.1,0.007465858083766792,0.9989978358355941,4.100991493095196,0.561779656588383
7.2,0.2,0.007465858083766792,0.9979807081851274,4.579859492599983,0.61889993143243
7.2,0.30000000000000004,0.007465858083766792,0.9969327137638704,5.376734947181475,0.7168979929575301
7.2,0.4,0.007465858083766792,0.9958380184850693,6.490497166683279,0.8540127850899051
7.2,0.5,0.007465858083766792,0.9946808636386143,7.9198752939159585,1.0285552329760985
7.2,0.6,0.007465858083766792,0.9934455745706368,9.663398348888368,1.2388972242164575
7.2,0.7000000000000001,0.007465858083766792,0.9921165718391074,11.719345762580105,1.4834614889341904
7.2,0.8,0.007465858083766792,0.9906783848160943,14.085698499878308,1.7607123124847885
7.2,0.9,0.007465858083766792,0.9891156677018555,16.76009089277755,2.069147023799698
7.2,1.0,0.007465858083766792,0.9874132179093955,19.73976332591183,2.4072882104770525
7.2,1.1,0.007465858083766792,0.9855559967705432,23.021515936839222,2.7736766188962916
7.2,1.2000000000000002,0.007465858083766792,0.9835291525060532,26.601663513100974,3.166864703940592
7.2,1.3000000000000003,0.007465858083766792,0.9813180453927147,30.47599178678052,3.5854107984447667
7.2,1.4000000000000001,0.007465858083766792,0.9789082750500472,34.639715344930984,4.027873877317557
7.2,1.5000000000000002,0.007465858083766792,0.9762857097579093,39.08743739064625,4.49280889547658
7.2,1.6,0.007465858083766792,0.9734365177043228,43.813111604530576,4.97876268233302
7.2,1.7000000000000002,0.007465858083766792,0.97034720005009,48.81000636967767,5.484270378615468
7.2,1.8000000000000003,0.007465858083766792,0.9670046256834545,54.0706716347918,6.007852403865756
7.2,1.9000000000000001,0.007465858083766792,0.9633960675242077,59.58690869955974,6.548011945006565
7.2,2.0,0.007465858083766792,0.9595092402223991,65.34974321359505,7.103232957999462
7.2,2.1,0.007465858083766792,0.9553323390822719,71.3494016850066,7.671978675807161
7.2,2.2,0.007465858083766792,0.9508540800273592,77.5752917966802,8.252690616668106
7.2,2.3000000000000003,0.007465858083766792,0.9460637404079733,84.01598682749237,8.84378808710446
7.2,2.4000000000000004,0.007465858083766792,0.940951200437747,90.65921447170429,9.443668174135862
7.2,2.5000000000000004,0.007465858083766792,0.9355069850316177,97.4918503425233,10.05070622087869
7.2,2.6,0.007465858083766792,0.9297223058038274,104.49991643510349,10.663256779092192
7.2,2.7,0.007465858083766792,0.9235891029713439,111.66858480993906,11.279655031306975
7.2,2.8000000000000003,0.007465858083766792,0.9171000868957536,118.98218673956485,11.898218673956485
7.2,2.9000000000000004,0.007465858083766792,0.9102487789853346,126.42422753962815,12.51725025144833
7.2,3.0000000000000004,0.007465858083766792,0.9030295516688768,133.97740727967982,13.135039929380374
7.2,3.1,0.007465858083766792,0.8954376671440621,141.6236475394325,13.749868693148786
7.2,3.2,0.007465858083766792,0.8874693145960568,149.34412434277948,14.360011956036487
7.2,3.3000000000000003,0.007465858083766792,0.87912164557657,157.1193073646231,14.963743558535533
7.2,3.4000000000000004,0.007465858083766792,0.8703928072302045,164.92900546466018,15.559340138175486
7.2,3.5000000000000004,0.007465858083766792,0.8612819730536249,172.75241855787203,16.145085846530094
7.2,3.6,0.007465858083766792,0.8517893708740757,180.56819578380987,16.719277387389802
7.2,3.7,0.007465858083766792,0.8419163077372419,188.354499886127,17.2802293473511
7.2,3.8000000000000003,0.007465858083766792,0.8316651914005015,196.0890776605334,17.82627978732122
7.2,3.9000000000000004,0.007465858083766792,0.8210395481363908,203.74933627383362,18.355796060705728
7.2,4.0,0.007465858083766792,0.8100440365626839,211.31242519940858,18.86718082137577
7.2,4.1,0.007465858083766792,0.7986844572299591,218.7553234559313,19.35887818194082
7.2,4.2,0.007465858083766792,0.7869677577149241,226.0549317768217,19.829379980422953
7.2,4.3,0.007465858083766792,0.7749020329881259,233.18816927856864,20.27723211117988
7.2,4.3999999999999995,0.007465858083766792,0.7624965208479557,240.1320741372242,20.701040873898638
7.2,4.5,0.007465858083766792,0.7497615922390413,246.86390772481087,21.09947929271888
7.2,4.6,0.007465858083766792,0.736708736302092,253.36126160179774,21.47129335608455
7.2,4.7,0.007465858083766792,0.7233505400339291,259.6021667089534,21.815308126802808
7.2,4.8,0.007465858083766792,0.7097006624706258,265.565204052533,22.130433671044415
7.2,4.9,0.007465858083766792,0.6957738033431905,271.2296161316816,22.415670754684427
7.2,5.0,0.007465858083766792,0.681585666193848,276.5754183169007,22.670116255483666
7.2,5.1,0.007465858083766792,0.6671529159813945,281.5835093541786,22.892968240177122
7.2,5.2,0.007465858083766792,0.6524931312460541,286.2357801416544,23.083530656585033
7.2,5.3,0.007465858083766792,0.6376247509473665,290.5152199051459,23.241217592411672
7.2,5.4,0.007465858083766792,0.6225670161325384,294.4060188861587,23.365557054457035
7.2,5.5,0.007465858083766792,0.6073399066369781,297.8936666516589,23.456194224540074
7.2,5.6,0.007465858083766792,0.5919640730629607,300.9650451394326,23.51289415151817
7.2,5.7,0.007465858083766792,0.5764607643261174,303.6085155666504,23.535543842376
7.2,5.8,0.007465858083766792,0.5608517511021975,305.81399835260834,23.52415371943141
7.2,5.9,0.007465858083766792,0.5451592455478691,307.5730452397027,23.478858415244478
7.2,6.0,0.007465858083766792,0.5294058177086947,308.8789028395696,23.39991688178558
7.2,6.1,0.007465858083766792,0.5136143090643637,309.726566883921,23.287711795783533
7.2,6.2,0.007465858083766792,0.4978077436953115,310.11282652172594,23.142748247889994
7.2,6.3,0.007465858083766792,0.4820092375855193,310.03629807566966,22.965651709308865
7.2,6.4,0.007465858083766792,0.4662419066031541,309.49744775080467,22.75716527579446
7.2,6.5,0.007465858083766792,0.4505287737233442,308.4986028763422,22.518146195353445
7.2,6.6,0.007465858083766792,0.4348926760753989,307.0439513568715,22.24956169252692
7.2,6.7,0.007465858083766792,0.419356172409871,305.1395291110273,21.952484108706997
7.2,6.8,0.007465858083766792,0.40394145158869293,302.79319538274007,21.628085384481434
7.2,6.9,0.007465858083766792,0.38867024270399014,300.0145959215531,21.277630916422204
7.2,7.0,0.007465858083766792,0.3735637274279023,296.8151141428369,20.902472826960345
7.2,7.1,0.007465858083766792,0.3586424551866968,293.2078104947437,20.504042691940118
7.2,7.2,0.007465858083766792,0.3439262617376335,289.20735037502425,20.08384377604335
7.2,7.3,0.007465858083766792,0.32943419170641997,284.8299210559234,19.643442831442993
7.2,7.4,0.007465858083766792,0.31518442561681953,280.0931381877941,19.184461519711924
7.2,7.5,0.007465858083766792,0.30119421191220214,275.01594256034343,18.7085675211118
7.2,7.6,0.007465858083766792,0.28747980443180043,269.6184879030542,18.217465398855012
7.2,7.7,0.007465858083766792,0.27405640576250206,263.9220206019015,17.71288728871822
7.2,7.8,0.007465858083766792,0.2609381168405302,257.9487522966072,17.19658348644048
7.2,7.9,0.007465858083766792,0.24813789312683127,251.72172640009015,16.670313006628486
7.2,8.0,0.007465858083766792,0.23566750762589406,245.26467964827702,16.135834187386646
7.2,8.1,0.007465858083766792,0.22353752096066143,238.60189984302545,15.594895414576825
7.2,8.2,0.007465858083766792,0.2117572586567735,231.7580809926647,15.049226038484722
7.2,8.3,0.007465858083766792,0.20033479572827256,224.7581770828927,14.500527553735013
7.2,8.4,0.007465858083766792,0.18927694859478625,217.6272557249314,13.950465110572523
7.2,8.5,0.007465858083766792,0.1785892742978059,210.39035292762514,13.400659422141729
7.2,8.6,0.007465858083766792,0.16827607692171836,203.07233022544614,12.852679128192793
7.2,8.7,0.007465858083766792,0.15834042106443938,195.69773536524013,12.30803367076982
7.2,8.8,0.007465858083766792,0.1487841521435652,188.29066771132455,11.768166731957784
7.2,8.9,0.007465858083766792,0.13960792326758786,180.87464947177168,11.234450277749792
7.2,9.0,0.007465858083766792,0.13081122834855588,173.47250377908992,10.708179245622835
7.300000000000001,0.1,0.006755387751938438,0.9989978358355941,4.10651698236038,0.5549347273459972
7.300000000000001,0.2,0.006755387751938438,0.9979807081851274,4.585384981865166,0.6113846642486888
7.300000000000001,0.30000000000000004,0.006755387751938438,0.9969327137638704,5.382260436446659,0.7081921626903498
7.300000000000001,0.4,0.006755387751938438,0.9958380184850693,6.496022655948463,0.8436393059673327
7.300000000000001,0.5,0.006755387751938438,0.9946808636386143,7.925400783181142,1.0160770234847616
7.300000000000001,0.6,0.006755387751938438,0.9934455745706368,9.668923838153551,1.2239144098928545
7.300000000000001,0.7000000000000001,0.006755387751938438,0.9921165718391074,11.724871251845288,1.465608906480661
7.300000000000001,0.8,0.006755387751938438,0.9906783848160943,14.091223989143492,1.7396572826103074
7.300000000000001,0.9,0.006755387751938438,0.9891156677018555,16.765616382042733,2.0445873636637475
7.300000000000001,1.0,0.006755387751938438,0.9874132179093955,19.745288815177013,2.378950459659881
7.300000000000001,1.1,0.006755387751938438,0.9855559967705432,23.027041426104404,2.7413144554886193
7.300000000000001,1.2000000000000002,0.006755387751938438,0.9835291525060532,26.607189002366155,3.130257529690136
7.300000000000001,1.3000000000000003,0.006755387751938438,0.9813180453927147,30.4815172760457,3.5443624739588016
7.300000000000001,1.4000000000000001,0.006755387751938438,0.9789082750500472,34.64524083419617,3.982211590137491
7.300000000000001,1.5000000000000002,0.006755387751938438,0.9762857097579093,39.09296287991143,4.442382145444481
7.300000000000001,1.6,0.006755387751938438,0.9734365177043228,43.81863709379576,4.923442370089411
7.300000000000001,1.7000000000000002,0.006755387751938438,0.97034720005009,48.815531858942855,5.4239479843269836
7.300000000000001,1.8000000000000003,0.006755387751938438,0.9670046256834545,54.07619712405698,5.942439244401865
7.300000000000001,1.9000000000000001,0.006755387751938438,0.9633960675242077,59.592434188824924,6.477438498785317
7.300000000000001,2.0,0.006755387751938438,0.9595092402223991,65.35526870286023,7.027448247619379
7.300000000000001,2.1,0.006755387751938438,0.9553323390822719,71.3549271742718,7.590949699390616
7.300000000000001,2.2,0.006755387751938438,0.9508540800273592,77.5808172859454,8.1664018195732
7.300000000000001,2.3000000000000003,0.006755387751938438,0.9460637404079733,84.02151231675757,8.752240866328911
7.300000000000001,2.4000000000000004,0.006755387751938438,0.940951200437747,90.66473996096948,9.346880408347369
7.300000000000001,2.5000000000000004,0.006755387751938438,0.9355069850316177,97.4973758317885,9.948711819570255
7.300000000000001,2.6,0.006755387751938438,0.9297223058038274,104.50544192436868,10.556105244885725
7.300000000000001,2.7,0.006755387751938438,0.9235891029713439,111.67411029920426,11.167411029920427
